slot_id,is_available
100988,TRUE
100989,FALSE
100990,FALSE
100991,FALSE
100992,FALSE
100993,FALSE
100994,FALSE
100995,TRUE
100996,FALSE
100997,FALSE
100998,TRUE
100999,FALSE
101000,FALSE
101001,TRUE
101002,FALSE
101003,FALSE
101004,FALSE
101005,FALSE
101006,FALSE
101007,FALSE
101008,FALSE
101009,FALSE
101010,FALSE
101011,FALSE
101012,FALSE
101013,FALSE
101014,FALSE
101015,FALSE
101016,FALSE
101017,TRUE
101018,TRUE
101019,FALSE
101020,FALSE
101021,FALSE
101022,FALSE
101023,TRUE
101024,FALSE
101025,FALSE
101026,FALSE
101027,FALSE
101028,FALSE
101029,FALSE
101030,FALSE
101031,FALSE
101032,FALSE
101033,FALSE
101034,FALSE
101035,FALSE
101036,FALSE
101037,FALSE
101038,FALSE
101039,FALSE
101040,FALSE
101041,FALSE
101042,FALSE
101043,FALSE
101044,FALSE
101045,FALSE
101046,FALSE
101047,FALSE
101048,FALSE
101049,TRUE
101050,FALSE
101051,FALSE
101052,FALSE
101053,FALSE
101054,FALSE
101055,FALSE
101056,FALSE
101057,FALSE
101058,FALSE
101059,FALSE
101060,FALSE
101061,FALSE
101062,FALSE
101063,FALSE
101064,FALSE
101065,TRUE
101066,FALSE
101067,FALSE
101068,FALSE
101069,FALSE
101070,TRUE
101071,FALSE
101072,FALSE
101073,FALSE
101074,FALSE
101075,FALSE
101076,FALSE
101077,FALSE
101078,FALSE
101079,FALSE
101080,FALSE
101081,FALSE
101082,FALSE
101083,FALSE
101084,FALSE
101085,FALSE
101086,FALSE
101087,FALSE
101088,TRUE
101089,FALSE
101090,FALSE
101091,FALSE
101092,FALSE
101093,FALSE
101094,FALSE
101095,FALSE
101096,FALSE
101097,FALSE
101098,FALSE
101099,FALSE
101100,FALSE
101101,FALSE
101102,FALSE
101103,FALSE
101104,FALSE
101105,TRUE
101106,FALSE
101107,FALSE
101108,FALSE
101109,FALSE
101110,FALSE
101111,FALSE
101112,FALSE
101113,FALSE
101114,FALSE
101115,FALSE
101116,FALSE
101117,FALSE
101118,FALSE
101119,TRUE
101120,FALSE
101121,FALSE
101122,FALSE
101123,FALSE
101124,TRUE
101125,FALSE
101126,FALSE
101127,FALSE
101128,FALSE
101129,FALSE
101130,FALSE
101131,TRUE
101132,FALSE
101133,FALSE
101134,FALSE
101135,FALSE
101136,FALSE
101137,FALSE
101138,FALSE
101139,FALSE
101140,FALSE
101141,FALSE
101142,FALSE
101143,FALSE
101144,FALSE
101145,FALSE
101146,TRUE
101147,FALSE
101148,FALSE
101149,FALSE
101150,TRUE
101151,FALSE
101152,FALSE
101153,FALSE
101154,TRUE
101155,FALSE
101156,FALSE
101157,FALSE
101158,FALSE
101159,FALSE
101160,FALSE
101161,FALSE
101162,FALSE
101163,FALSE
101164,FALSE
101165,FALSE
101166,FALSE
101167,FALSE
101168,FALSE
101169,FALSE
101170,FALSE
101171,FALSE
101172,FALSE
101173,FALSE
101174,FALSE
101175,TRUE
101176,FALSE
101177,FALSE
101178,FALSE
101179,FALSE
101180,FALSE
101181,FALSE
101182,FALSE
101183,FALSE
101184,FALSE
101185,TRUE
101186,FALSE
101187,FALSE
101188,FALSE
101189,FALSE
101190,FALSE
101191,FALSE
101192,FALSE
101193,FALSE
101194,FALSE
101195,FALSE
101196,FALSE
101197,FALSE
101198,FALSE
101199,FALSE
101200,FALSE
101201,FALSE
101202,FALSE
101203,FALSE
101204,FALSE
101205,FALSE
101206,TRUE
101207,FALSE
101208,TRUE
101209,FALSE
101210,FALSE
101211,FALSE
101212,FALSE
101213,FALSE
101214,FALSE
101215,FALSE
101216,FALSE
101217,FALSE
101218,FALSE
101219,FALSE
101220,FALSE
101221,FALSE
101222,FALSE
101223,FALSE
101224,FALSE
101225,FALSE
101226,FALSE
101227,FALSE
101228,FALSE
101229,FALSE
101230,FALSE
101231,TRUE
101232,FALSE
101233,FALSE
101234,FALSE
101235,FALSE
101236,TRUE
101237,FALSE
101238,FALSE
101239,TRUE
101240,FALSE
101241,FALSE
101242,FALSE
101243,FALSE
101244,FALSE
101245,TRUE
101246,FALSE
101247,FALSE
101248,FALSE
101249,FALSE
101250,FALSE
101251,FALSE
101252,FALSE
101253,FALSE
101254,FALSE
101255,FALSE
101256,FALSE
101257,FALSE
101258,FALSE
101259,FALSE
101260,TRUE
101261,TRUE
101262,FALSE
101263,FALSE
101264,FALSE
101265,FALSE
101266,FALSE
101267,TRUE
101268,FALSE
101269,FALSE
101270,FALSE
101271,FALSE
101272,FALSE
101273,FALSE
101274,FALSE
101275,FALSE
101276,FALSE
101277,FALSE
101278,FALSE
101279,FALSE
101280,FALSE
101281,FALSE
101282,FALSE
101283,FALSE
101284,FALSE
101285,FALSE
101286,FALSE
101287,FALSE
101288,FALSE
101289,FALSE
101290,FALSE
101291,FALSE
101292,FALSE
101293,FALSE
101294,FALSE
101295,FALSE
101296,FALSE
101297,FALSE
101298,FALSE
101299,FALSE
101300,FALSE
101301,FALSE
101302,FALSE
101303,FALSE
101304,FALSE
101305,FALSE
101306,FALSE
101307,FALSE
101308,FALSE
101309,FALSE
101310,FALSE
101311,FALSE
101312,FALSE
101313,TRUE
101314,TRUE
101315,FALSE
101316,FALSE
101317,FALSE
101318,FALSE
101319,FALSE
101320,FALSE
101321,FALSE
101322,FALSE
101323,FALSE
101324,FALSE
101325,TRUE
101326,FALSE
101327,FALSE
101328,TRUE
101329,FALSE
101330,FALSE
101331,FALSE
101332,FALSE
101333,FALSE
101334,FALSE
101335,TRUE
101336,FALSE
101337,FALSE
101338,TRUE
101339,FALSE
101340,FALSE
101341,FALSE
101342,FALSE
101343,FALSE
101344,TRUE
101345,FALSE
101346,FALSE
101347,FALSE
101348,FALSE
101349,FALSE
101350,FALSE
101351,FALSE
101352,FALSE
101353,FALSE
101354,FALSE
101355,FALSE
101356,FALSE
101357,FALSE
101358,FALSE
101359,FALSE
101360,FALSE
101361,FALSE
101362,FALSE
101363,FALSE
101364,FALSE
101365,FALSE
101366,FALSE
101367,FALSE
101368,FALSE
101369,FALSE
101370,FALSE
101371,FALSE
101372,FALSE
101373,FALSE
101374,FALSE
101375,FALSE
101376,TRUE
101377,FALSE
101378,FALSE
101379,FALSE
101380,FALSE
101381,FALSE
101382,TRUE
101383,FALSE
101384,TRUE
101385,FALSE
101386,FALSE
101387,FALSE
101388,FALSE
101389,FALSE
101390,FALSE
101391,TRUE
101392,TRUE
101393,FALSE
101394,FALSE
101395,FALSE
101396,FALSE
101397,FALSE
101398,FALSE
101399,FALSE
101400,FALSE
101401,FALSE
101402,FALSE
101403,FALSE
101404,FALSE
101405,FALSE
101406,TRUE
101407,FALSE
101408,FALSE
101409,FALSE
101410,FALSE
101411,FALSE
101412,FALSE
101413,FALSE
101414,FALSE
101415,FALSE
101416,FALSE
101417,FALSE
101418,FALSE
101419,FALSE
101420,FALSE
101421,TRUE
101422,FALSE
101423,FALSE
101424,FALSE
101425,FALSE
101426,FALSE
101427,TRUE
101428,FALSE
101429,FALSE
101430,FALSE
101431,FALSE
101432,FALSE
101433,FALSE
101434,FALSE
101435,FALSE
101436,FALSE
101437,FALSE
101438,FALSE
101439,FALSE
101440,FALSE
101441,FALSE
101442,TRUE
101443,FALSE
101444,FALSE
101445,FALSE
101446,FALSE
101447,TRUE
101448,FALSE
101449,FALSE
101450,FALSE
101451,FALSE
101452,FALSE
101453,FALSE
101454,FALSE
101455,FALSE
101456,FALSE
101457,FALSE
101458,FALSE
101459,FALSE
101460,FALSE
101461,FALSE
101462,FALSE
101463,FALSE
101464,FALSE
101465,FALSE
101466,FALSE
101467,FALSE
101468,FALSE
101469,FALSE
101470,FALSE
101471,TRUE
101472,FALSE
101473,FALSE
101474,TRUE
101475,FALSE
101476,FALSE
101477,FALSE
101478,FALSE
101479,FALSE
101480,FALSE
101481,TRUE
101482,FALSE
101483,FALSE
101484,TRUE
101485,FALSE
101486,TRUE
101487,FALSE
101488,FALSE
101489,FALSE
101490,TRUE
101491,FALSE
101492,FALSE
101493,FALSE
101494,FALSE
101495,FALSE
101496,TRUE
101497,FALSE
101498,TRUE
101499,FALSE
101500,FALSE
101501,FALSE
101502,TRUE
101503,FALSE
101504,FALSE
101505,FALSE
101506,FALSE
101507,FALSE
101508,FALSE
101509,FALSE
101510,FALSE
101511,FALSE
101512,FALSE
101513,FALSE
101514,FALSE
101515,FALSE
101516,FALSE
101517,FALSE
101518,FALSE
101519,FALSE
101520,FALSE
101521,FALSE
101522,FALSE
101523,FALSE
101524,FALSE
101525,FALSE
101526,FALSE
101527,TRUE
101528,FALSE
101529,FALSE
101530,FALSE
101531,FALSE
101532,FALSE
101533,TRUE
101534,FALSE
101535,FALSE
101536,FALSE
101537,FALSE
101538,FALSE
101539,FALSE
101540,FALSE
101541,FALSE
101542,FALSE
101543,FALSE
101544,TRUE
101545,FALSE
101546,FALSE
101547,FALSE
101548,FALSE
101549,TRUE
101550,FALSE
101551,FALSE
101552,FALSE
101553,FALSE
101554,FALSE
101555,FALSE
101556,TRUE
101557,FALSE
101558,FALSE
101559,FALSE
101560,FALSE
101561,FALSE
101562,FALSE
101563,FALSE
101564,FALSE
101565,TRUE
101566,FALSE
101567,FALSE
101568,FALSE
101569,FALSE
101570,FALSE
101571,TRUE
101572,FALSE
101573,FALSE
101574,FALSE
101575,FALSE
101576,FALSE
101577,FALSE
101578,FALSE
101579,FALSE
101580,FALSE
101581,FALSE
101582,FALSE
101583,FALSE
101584,FALSE
101585,FALSE
101586,TRUE
101587,FALSE
101588,FALSE
101589,FALSE
101590,TRUE
101591,FALSE
101592,FALSE
101593,FALSE
101594,FALSE
101595,FALSE
101596,FALSE
101597,FALSE
101598,FALSE
101599,FALSE
101600,TRUE
101601,TRUE
101602,FALSE
101603,TRUE
101604,FALSE
101605,FALSE
101606,FALSE
101607,FALSE
101608,FALSE
101609,FALSE
101610,FALSE
101611,FALSE
101612,FALSE
101613,FALSE
101614,FALSE
101615,FALSE
101616,FALSE
101617,FALSE
101618,FALSE
101619,FALSE
101620,FALSE
101621,FALSE
101622,TRUE
101623,FALSE
101624,FALSE
101625,FALSE
101626,FALSE
101627,FALSE
101628,FALSE
101629,FALSE
101630,FALSE
101631,FALSE
101632,FALSE
101633,FALSE
101634,FALSE
101635,FALSE
101636,FALSE
101637,FALSE
101638,FALSE
101639,FALSE
101640,TRUE
101641,FALSE
101642,FALSE
101643,FALSE
101644,TRUE
101645,FALSE
101646,FALSE
101647,FALSE
101648,FALSE
101649,FALSE
101650,FALSE
101651,FALSE
101652,FALSE
101653,TRUE
101654,FALSE
101655,FALSE
101656,FALSE
101657,FALSE
101658,TRUE
101659,TRUE
101660,FALSE
101661,FALSE
101662,TRUE
101663,FALSE
101664,FALSE
101665,FALSE
101666,FALSE
101667,FALSE
101668,TRUE
101669,FALSE
101670,FALSE
101671,FALSE
101672,FALSE
101673,FALSE
101674,FALSE
101675,FALSE
101676,FALSE
101677,TRUE
101678,FALSE
101679,FALSE
101680,FALSE
101681,FALSE
101682,FALSE
101683,FALSE
101684,FALSE
101685,FALSE
101686,FALSE
101687,FALSE
101688,FALSE
101689,TRUE
101690,FALSE
101691,FALSE
101692,FALSE
101693,TRUE
101694,FALSE
101695,FALSE
101696,FALSE
101697,FALSE
101698,FALSE
101699,TRUE
101700,FALSE
101701,FALSE
101702,FALSE
101703,FALSE
101704,FALSE
101705,FALSE
101706,FALSE
101707,FALSE
101708,FALSE
101709,FALSE
101710,FALSE
101711,FALSE
101712,FALSE
101713,FALSE
101714,FALSE
101715,FALSE
101716,FALSE
101717,FALSE
101718,FALSE
101719,TRUE
101720,FALSE
101721,FALSE
101722,TRUE
101723,FALSE
101724,FALSE
101725,FALSE
101726,FALSE
101727,FALSE
101728,TRUE
101729,FALSE
101730,FALSE
101731,FALSE
101732,FALSE
101733,FALSE
101734,FALSE
101735,FALSE
101736,FALSE
101737,FALSE
101738,TRUE
101739,TRUE
101740,FALSE
101741,FALSE
101742,FALSE
101743,FALSE
101744,FALSE
101745,FALSE
101746,FALSE
101747,FALSE
101748,FALSE
101749,FALSE
101750,FALSE
101751,FALSE
101752,TRUE
101753,FALSE
101754,FALSE
101755,FALSE
101756,FALSE
101757,FALSE
101758,FALSE
101759,FALSE
101760,FALSE
101761,FALSE
101762,FALSE
101763,FALSE
101764,FALSE
101765,FALSE
101766,FALSE
101767,FALSE
101768,FALSE
101769,FALSE
101770,TRUE
101771,FALSE
101772,FALSE
101773,FALSE
101774,FALSE
101775,FALSE
101776,TRUE
101777,FALSE
101778,FALSE
101779,FALSE
101780,TRUE
101781,FALSE
101782,FALSE
101783,FALSE
101784,FALSE
101785,FALSE
101786,FALSE
101787,FALSE
101788,FALSE
101789,TRUE
101790,FALSE
101791,TRUE
101792,FALSE
101793,FALSE
101794,FALSE
101795,FALSE
101796,FALSE
101797,FALSE
101798,FALSE
101799,FALSE
101800,FALSE
101801,FALSE
101802,FALSE
101803,FALSE
101804,FALSE
101805,FALSE
101806,FALSE
101807,FALSE
101808,FALSE
101809,FALSE
101810,FALSE
101811,FALSE
101812,FALSE
101813,FALSE
101814,FALSE
101815,FALSE
101816,TRUE
101817,FALSE
101818,FALSE
101819,FALSE
101820,FALSE
101821,FALSE
101822,FALSE
101823,FALSE
101824,FALSE
101825,FALSE
101826,FALSE
101827,FALSE
101828,FALSE
101829,FALSE
101830,TRUE
101831,FALSE
101832,FALSE
101833,FALSE
101834,FALSE
101835,FALSE
101836,FALSE
101837,FALSE
101838,FALSE
101839,FALSE
101840,FALSE
101841,FALSE
101842,FALSE
101843,FALSE
101844,FALSE
101845,FALSE
101846,FALSE
101847,TRUE
101848,FALSE
101849,FALSE
101850,FALSE
101851,TRUE
101852,FALSE
101853,FALSE
101854,FALSE
101855,TRUE
101856,FALSE
101857,FALSE
101858,FALSE
101859,TRUE
101860,FALSE
101861,FALSE
101862,FALSE
101863,FALSE
101864,FALSE
101865,FALSE
101866,FALSE
101867,FALSE
101868,FALSE
101869,FALSE
101870,FALSE
101871,FALSE
101872,FALSE
101873,FALSE
101874,FALSE
101875,TRUE
101876,FALSE
101877,FALSE
101878,FALSE
101879,FALSE
101880,FALSE
101881,FALSE
101882,FALSE
101883,FALSE
101884,FALSE
101885,FALSE
101886,FALSE
101887,FALSE
101888,FALSE
101889,FALSE
101890,FALSE
101891,FALSE
101892,FALSE
101893,FALSE
101894,TRUE
101895,FALSE
101896,FALSE
101897,FALSE
101898,TRUE
101899,FALSE
101900,FALSE
101901,FALSE
101902,FALSE
101903,FALSE
101904,FALSE
101905,FALSE
101906,FALSE
101907,FALSE
101908,FALSE
101909,FALSE
101910,FALSE
101911,FALSE
101912,FALSE
101913,FALSE
101914,FALSE
101915,FALSE
101916,FALSE
101917,FALSE
101918,FALSE
101919,FALSE
101920,FALSE
101921,FALSE
101922,FALSE
101923,FALSE
101924,FALSE
101925,FALSE
101926,FALSE
101927,FALSE
101928,FALSE
101929,FALSE
101930,FALSE
101931,TRUE
101932,FALSE
101933,FALSE
101934,FALSE
101935,FALSE
101936,FALSE
101937,TRUE
101938,FALSE
101939,FALSE
101940,FALSE
101941,FALSE
101942,FALSE
101943,TRUE
101944,FALSE
101945,FALSE
101946,FALSE
101947,FALSE
101948,FALSE
101949,FALSE
101950,FALSE
101951,FALSE
101952,FALSE
101953,FALSE
101954,FALSE
101955,FALSE
101956,FALSE
101957,FALSE
101958,FALSE
101959,FALSE
101960,FALSE
101961,FALSE
101962,FALSE
101963,FALSE
101964,FALSE
101965,FALSE
101966,FALSE
101967,FALSE
101968,FALSE
101969,FALSE
101970,FALSE
101971,FALSE
101972,FALSE
101973,FALSE
101974,FALSE
101975,FALSE
101976,FALSE
101977,FALSE
101978,FALSE
101979,FALSE
101980,FALSE
101981,FALSE
101982,FALSE
101983,FALSE
101984,FALSE
101985,FALSE
101986,FALSE
101987,FALSE
101988,FALSE
101989,FALSE
101990,FALSE
101991,FALSE
101992,FALSE
101993,TRUE
101994,FALSE
101995,FALSE
101996,FALSE
101997,FALSE
101998,TRUE
101999,FALSE
102000,FALSE
102001,FALSE
102002,FALSE
102003,FALSE
102004,FALSE
102005,FALSE
102006,FALSE
102007,FALSE
102008,FALSE
102009,FALSE
102010,FALSE
102011,FALSE
102012,FALSE
102013,FALSE
102014,FALSE
102015,FALSE
102016,FALSE
102017,FALSE
102018,FALSE
102019,FALSE
102020,FALSE
102021,FALSE
102022,FALSE
102023,TRUE
102024,FALSE
102025,FALSE
102026,FALSE
102027,FALSE
102028,FALSE
102029,FALSE
102030,FALSE
102031,FALSE
102032,FALSE
102033,FALSE
102034,FALSE
102035,FALSE
102036,FALSE
102037,FALSE
102038,FALSE
102039,FALSE
102040,FALSE
102041,FALSE
102042,FALSE
102043,FALSE
102044,FALSE
102045,FALSE
102046,FALSE
102047,FALSE
102048,FALSE
102049,FALSE
102050,FALSE
102051,FALSE
102052,FALSE
102053,FALSE
102054,FALSE
102055,FALSE
102056,FALSE
102057,FALSE
102058,FALSE
102059,FALSE
102060,FALSE
102061,FALSE
102062,FALSE
102063,TRUE
102064,TRUE
102065,FALSE
102066,FALSE
102067,FALSE
102068,FALSE
102069,FALSE
102070,FALSE
102071,FALSE
102072,FALSE
102073,FALSE
102074,FALSE
102075,FALSE
102076,FALSE
102077,FALSE
102078,FALSE
102079,FALSE
102080,FALSE
102081,FALSE
102082,FALSE
102083,FALSE
102084,FALSE
102085,FALSE
102086,FALSE
102087,FALSE
102088,TRUE
102089,TRUE
102090,FALSE
102091,FALSE
102092,FALSE
102093,FALSE
102094,FALSE
102095,TRUE
102096,FALSE
102097,FALSE
102098,FALSE
102099,FALSE
102100,FALSE
102101,FALSE
102102,FALSE
102103,FALSE
102104,FALSE
102105,FALSE
102106,FALSE
102107,FALSE
102108,FALSE
102109,FALSE
102110,FALSE
102111,FALSE
102112,FALSE
102113,FALSE
102114,FALSE
102115,FALSE
102116,FALSE
102117,FALSE
102118,FALSE
102119,FALSE
102120,FALSE
102121,FALSE
102122,FALSE
102123,FALSE
102124,FALSE
102125,FALSE
102126,FALSE
102127,FALSE
102128,FALSE
102129,FALSE
102130,FALSE
102131,FALSE
102132,FALSE
102133,FALSE
102134,FALSE
102135,TRUE
102136,FALSE
102137,FALSE
102138,FALSE
102139,FALSE
102140,FALSE
102141,FALSE
102142,FALSE
102143,FALSE
102144,FALSE
102145,FALSE
102146,FALSE
102147,FALSE
102148,FALSE
102149,FALSE
102150,FALSE
102151,FALSE
102152,FALSE
102153,FALSE
102154,FALSE
102155,FALSE
102156,TRUE
102157,FALSE
102158,FALSE
102159,FALSE
102160,FALSE
102161,FALSE
102162,FALSE
102163,TRUE
102164,FALSE
102165,FALSE
102166,FALSE
102167,FALSE
102168,FALSE
102169,FALSE
102170,FALSE
102171,FALSE
102172,FALSE
102173,FALSE
102174,FALSE
102175,FALSE
102176,FALSE
102177,FALSE
102178,FALSE
102179,FALSE
102180,FALSE
102181,FALSE
102182,FALSE
102183,FALSE
102184,FALSE
102185,FALSE
102186,FALSE
102187,FALSE
102188,FALSE
102189,TRUE
102190,FALSE
102191,FALSE
102192,FALSE
102193,FALSE
102194,FALSE
102195,FALSE
102196,FALSE
102197,TRUE
102198,FALSE
102199,FALSE
102200,FALSE
102201,FALSE
102202,FALSE
102203,FALSE
102204,FALSE
102205,TRUE
102206,FALSE
102207,FALSE
102208,FALSE
102209,FALSE
102210,FALSE
102211,FALSE
102212,FALSE
102213,TRUE
102214,FALSE
102215,FALSE
102216,FALSE
102217,TRUE
102218,FALSE
102219,FALSE
102220,FALSE
102221,FALSE
102222,FALSE
102223,FALSE
102224,FALSE
102225,FALSE
102226,FALSE
102227,FALSE
102228,FALSE
102229,FALSE
102230,FALSE
102231,FALSE
102232,FALSE
102233,FALSE
102234,FALSE
102235,FALSE
102236,FALSE
102237,FALSE
102238,TRUE
102239,FALSE
102240,FALSE
102241,FALSE
102242,FALSE
102243,FALSE
102244,TRUE
102245,FALSE
102246,FALSE
102247,FALSE
102248,FALSE
102249,FALSE
102250,FALSE
102251,FALSE
102252,FALSE
102253,FALSE
102254,FALSE
102255,FALSE
102256,FALSE
102257,FALSE
102258,FALSE
102259,FALSE
102260,FALSE
102261,TRUE
102262,FALSE
102263,FALSE
102264,FALSE
102265,FALSE
102266,FALSE
102267,FALSE
102268,FALSE
102269,TRUE
102270,FALSE
102271,FALSE
102272,FALSE
102273,FALSE
102274,FALSE
102275,TRUE
102276,FALSE
102277,FALSE
102278,FALSE
102279,FALSE
102280,FALSE
102281,TRUE
102282,FALSE
102283,TRUE
102284,FALSE
102285,FALSE
102286,FALSE
102287,FALSE
102288,FALSE
102289,FALSE
102290,FALSE
102291,FALSE
102292,FALSE
102293,FALSE
102294,FALSE
102295,FALSE
102296,FALSE
102297,FALSE
102298,FALSE
102299,FALSE
102300,TRUE
102301,FALSE
102302,FALSE
102303,FALSE
102304,TRUE
102305,FALSE
102306,FALSE
102307,TRUE
102308,FALSE
102309,FALSE
102310,FALSE
102311,FALSE
102312,TRUE
102313,TRUE
102314,FALSE
102315,FALSE
102316,FALSE
102317,TRUE
102318,FALSE
102319,FALSE
102320,FALSE
102321,FALSE
102322,FALSE
102323,FALSE
102324,FALSE
102325,FALSE
102326,FALSE
102327,FALSE
102328,FALSE
102329,FALSE
102330,FALSE
102331,FALSE
102332,FALSE
102333,FALSE
102334,FALSE
102335,FALSE
102336,FALSE
102337,FALSE
102338,FALSE
102339,FALSE
102340,FALSE
102341,FALSE
102342,TRUE
102343,FALSE
102344,FALSE
102345,FALSE
102346,TRUE
102347,FALSE
102348,FALSE
102349,FALSE
102350,FALSE
102351,FALSE
102352,FALSE
102353,FALSE
102354,FALSE
102355,FALSE
102356,FALSE
102357,FALSE
102358,FALSE
102359,FALSE
102360,FALSE
102361,FALSE
102362,FALSE
102363,FALSE
102364,FALSE
102365,FALSE
102366,FALSE
102367,TRUE
102368,FALSE
102369,TRUE
102370,FALSE
102371,FALSE
102372,FALSE
102373,FALSE
102374,FALSE
102375,FALSE
102376,FALSE
102377,FALSE
102378,FALSE
102379,FALSE
102380,FALSE
102381,FALSE
102382,FALSE
102383,FALSE
102384,FALSE
102385,FALSE
102386,FALSE
102387,FALSE
102388,FALSE
102389,FALSE
102390,TRUE
102391,FALSE
102392,FALSE
102393,TRUE
102394,TRUE
102395,FALSE
102396,FALSE
102397,FALSE
102398,FALSE
102399,FALSE
102400,FALSE
102401,FALSE
102402,FALSE
102403,FALSE
102404,FALSE
102405,FALSE
102406,FALSE
102407,TRUE
102408,FALSE
102409,FALSE
102410,FALSE
102411,FALSE
102412,FALSE
102413,TRUE
102414,TRUE
102415,FALSE
102416,FALSE
102417,FALSE
102418,FALSE
102419,TRUE
102420,FALSE
102421,FALSE
102422,FALSE
102423,FALSE
102424,FALSE
102425,FALSE
102426,FALSE
102427,FALSE
102428,FALSE
102429,FALSE
102430,FALSE
102431,FALSE
102432,FALSE
102433,FALSE
102434,FALSE
102435,FALSE
102436,FALSE
102437,FALSE
102438,FALSE
102439,FALSE
102440,TRUE
102441,FALSE
102442,FALSE
102443,FALSE
102444,FALSE
102445,TRUE
102446,FALSE
102447,FALSE
102448,FALSE
102449,FALSE
102450,FALSE
102451,FALSE
102452,FALSE
102453,FALSE
102454,FALSE
102455,FALSE
102456,FALSE
102457,FALSE
102458,FALSE
102459,TRUE
102460,FALSE
102461,FALSE
102462,FALSE
102463,FALSE
102464,FALSE
102465,FALSE
102466,FALSE
102467,FALSE
102468,FALSE
102469,FALSE
102470,FALSE
102471,FALSE
102472,FALSE
102473,FALSE
102474,FALSE
102475,FALSE
102476,TRUE
102477,FALSE
102478,TRUE
102479,FALSE
102480,FALSE
102481,TRUE
102482,FALSE
102483,FALSE
102484,FALSE
102485,FALSE
102486,FALSE
102487,FALSE
102488,FALSE
102489,FALSE
102490,FALSE
102491,FALSE
102492,FALSE
102493,FALSE
102494,FALSE
102495,FALSE
102496,FALSE
102497,FALSE
102498,FALSE
102499,FALSE
102500,FALSE
102501,FALSE
102502,FALSE
102503,FALSE
102504,TRUE
102505,FALSE
102506,FALSE
102507,TRUE
102508,FALSE
102509,FALSE
102510,FALSE
102511,FALSE
102512,FALSE
102513,FALSE
102514,FALSE
102515,FALSE
102516,FALSE
102517,FALSE
102518,FALSE
102519,FALSE
102520,FALSE
102521,FALSE
102522,FALSE
102523,FALSE
102524,FALSE
102525,TRUE
102526,FALSE
102527,FALSE
102528,FALSE
102529,FALSE
102530,FALSE
102531,FALSE
102532,FALSE
102533,FALSE
102534,FALSE
102535,FALSE
102536,FALSE
102537,FALSE
102538,FALSE
102539,FALSE
102540,FALSE
102541,FALSE
102542,FALSE
102543,FALSE
102544,FALSE
102545,FALSE
102546,FALSE
102547,TRUE
102548,FALSE
102549,FALSE
102550,TRUE
102551,FALSE
102552,FALSE
102553,FALSE
102554,FALSE
102555,FALSE
102556,TRUE
102557,FALSE
102558,FALSE
102559,FALSE
102560,FALSE
102561,FALSE
102562,FALSE
102563,FALSE
102564,FALSE
102565,FALSE
102566,FALSE
102567,FALSE
102568,TRUE
102569,TRUE
102570,FALSE
102571,FALSE
102572,FALSE
102573,FALSE
102574,TRUE
102575,FALSE
102576,FALSE
102577,FALSE
102578,FALSE
102579,FALSE
102580,FALSE
102581,FALSE
102582,FALSE
102583,FALSE
102584,FALSE
102585,FALSE
102586,FALSE
102587,FALSE
102588,FALSE
102589,FALSE
102590,FALSE
102591,FALSE
102592,TRUE
102593,FALSE
102594,FALSE
102595,FALSE
102596,FALSE
102597,FALSE
102598,FALSE
102599,FALSE
102600,FALSE
102601,FALSE
102602,FALSE
102603,FALSE
102604,FALSE
102605,FALSE
102606,FALSE
102607,FALSE
102608,FALSE
102609,FALSE
102610,FALSE
102611,FALSE
102612,FALSE
102613,FALSE
102614,FALSE
102615,FALSE
102616,FALSE
102617,FALSE
102618,FALSE
102619,FALSE
102620,FALSE
102621,FALSE
102622,FALSE
102623,FALSE
102624,FALSE
102625,TRUE
102626,FALSE
102627,FALSE
102628,FALSE
102629,TRUE
102630,FALSE
102631,FALSE
102632,FALSE
102633,FALSE
102634,TRUE
102635,FALSE
102636,FALSE
102637,TRUE
102638,FALSE
102639,FALSE
102640,FALSE
102641,FALSE
102642,FALSE
102643,TRUE
102644,FALSE
102645,TRUE
102646,FALSE
102647,FALSE
102648,FALSE
102649,FALSE
102650,FALSE
102651,FALSE
102652,FALSE
102653,FALSE
102654,FALSE
102655,FALSE
102656,FALSE
102657,FALSE
102658,FALSE
102659,FALSE
102660,FALSE
102661,FALSE
102662,FALSE
102663,TRUE
102664,FALSE
102665,FALSE
102666,FALSE
102667,FALSE
102668,FALSE
102669,FALSE
102670,FALSE
102671,FALSE
102672,FALSE
102673,FALSE
102674,FALSE
102675,FALSE
102676,FALSE
102677,FALSE
102678,FALSE
102679,FALSE
102680,FALSE
102681,FALSE
102682,FALSE
102683,FALSE
102684,TRUE
102685,FALSE
102686,FALSE
102687,FALSE
102688,FALSE
102689,FALSE
102690,FALSE
102691,FALSE
102692,FALSE
102693,FALSE
102694,FALSE
102695,FALSE
102696,FALSE
102697,FALSE
102698,FALSE
102699,FALSE
102700,FALSE
102701,FALSE
102702,FALSE
102703,FALSE
102704,FALSE
102705,FALSE
102706,FALSE
102707,FALSE
102708,FALSE
102709,FALSE
102710,TRUE
102711,FALSE
102712,FALSE
102713,FALSE
102714,FALSE
102715,FALSE
102716,FALSE
102717,FALSE
102718,FALSE
102719,FALSE
102720,FALSE
102721,FALSE
102722,FALSE
102723,FALSE
102724,FALSE
102725,TRUE
102726,FALSE
102727,FALSE
102728,FALSE
102729,FALSE
102730,FALSE
102731,FALSE
102732,FALSE
102733,FALSE
102734,FALSE
102735,FALSE
